7645,-1.227205402
7650,-1.226123929
7655,-1.225022804
7660,-1.223902034
7665,-1.222761624
7670,-1.221601581
7675,-1.220421911
7680,-1.219222621
7685,-1.218003718
7690,-1.216765209
7695,-1.215507101
7700,-1.214229403
7705,-1.21293212
7710,-1.211615262
7715,-1.210278836
7720,-1.208922851
7725,-1.207547315
7730,-1.206152237
7735,-1.204737626
7740,-1.203303489
7745,-1.201849838
7750,-1.200376681
7755,-1.198884028
7760,-1.197371888
7765,-1.195840272
7770,-1.19428919
7775,-1.192718652
7780,-1.191128669
7785,-1.189519251
7790,-1.18789041
7795,-1.186242156
7800,-1.184574501
7805,-1.182887457
7810,-1.181181035
7815,-1.179455247
7820,-1.177710105
7825,-1.175945621
7830,-1.174161809
7835,-1.17235868
7840,-1.170536247
7845,-1.168694524
7850,-1.166833524
7855,-1.16495326
7860,-1.163053746
7865,-1.161134995
7870,-1.159197022
7875,-1.157239841
7880,-1.155263466
7885,-1.153267912
7890,-1.151253193
7895,-1.149219325
7900,-1.147166322
7905,-1.145094201
7910,-1.143002976
7915,-1.140892663
7920,-1.138763278
7925,-1.136614837
7930,-1.134447357
7935,-1.132260853
7940,-1.130055343
7945,-1.127830844
7950,-1.125587371
7955,-1.123324944
7960,-1.121043578
7965,-1.118743292
7970,-1.116424103
7975,-1.11408603
7980,-1.111729089
7985,-1.109353301
7990,-1.106958683
7995,-1.104545254
8000,-1.102113033
8005,-1.099662038
8010,-1.09719229
8015,-1.094703807
8020,-1.09219661
8025,-1.089670718
8030,-1.08712615
8035,-1.084562928
8040,-1.081981072
8045,-1.079380601
8050,-1.076761538
8055,-1.074123902
8060,-1.071467715
8065,-1.068792999
8070,-1.066099773
8075,-1.063388062
8080,-1.060657885
8085,-1.057909265
8090,-1.055142225
8095,-1.052356786
8100,-1.049552972
8105,-1.046730804
8110,-1.043890307
8115,-1.041031502
8120,-1.038154414
8125,-1.035259065
8130,-1.03234548
8135,-1.029413682
8140,-1.026463695
8145,-1.023495543
8150,-1.020509251
8155,-1.017504844
8160,-1.014482345
8165,-1.011441781
8170,-1.008383175
8175,-1.005306553
8180,-1.002211941
8185,-0.999099365
8190,-0.995968849
8195,-0.99282042
8200,-0.989654105
8205,-0.986469929
8210,-0.983267919
8215,-0.980048101
8220,-0.976810503
8225,-0.973555152
8230,-0.970282074
8235,-0.966991297
8240,-0.963682848
8245,-0.960356756
8250,-0.957013048
8255,-0.953651753
8260,-0.950272898
8265,-0.946876511
8270,-0.943462623
8275,-0.94003126
8280,-0.936582453
8285,-0.93311623
8290,-0.92963262
8295,-0.926131654
8300,-0.92261336
8305,-0.919077769
8310,-0.91552491
8315,-0.911954813
8320,-0.908367509
8325,-0.904763029
8330,-0.901141402
8335,-0.897502661
8340,-0.893846834
8345,-0.890173955
8350,-0.886484054
8355,-0.882777163
8360,-0.879053312
8365,-0.875312535
8370,-0.871554863
8375,-0.867780329
8380,-0.863988964
8385,-0.860180801
8390,-0.856355872
8395,-0.852514211
8400,-0.848655851
8405,-0.844780824
8410,-0.840889165
8415,-0.836980905
8420,-0.83305608
8425,-0.829114723
8430,-0.825156867
8435,-0.821182548
8440,-0.817191798
8445,-0.813184654
8450,-0.809161149
8455,-0.805121317
8460,-0.801065195
8465,-0.796992817
8470,-0.792904219
8475,-0.788799435
8480,-0.784678501
8485,-0.780541454
8490,-0.776388329
8495,-0.772219162
8500,-0.768033989
8505,-0.763832847
8510,-0.759615771
8515,-0.7553828
8520,-0.75113397
8525,-0.746869317
8530,-0.742588879
8535,-0.738292693
8540,-0.733980797
8545,-0.729653229
8550,-0.725310025
8555,-0.720951224
8560,-0.716576864
8565,-0.712186984
8570,-0.707781621
8575,-0.703360815
8580,-0.698924603
8585,-0.694473025
8590,-0.69000612
8595,-0.685523927
8600,-0.681026486
8605,-0.676513834
8610,-0.671986014
8615,-0.667443063
8620,-0.662885022
8625,-0.658311931
8630,-0.653723831
8635,-0.649120761
8640,-0.644502762
8645,-0.639869874
8650,-0.635222139
8655,-0.630559598
8660,-0.625882291
8665,-0.62119026
8670,-0.616483546
8675,-0.61176219
8680,-0.607026235
8685,-0.602275722
8690,-0.597510692
8695,-0.59273119
8700,-0.587937255
8705,-0.583128931
8710,-0.57830626
8715,-0.573469286
8720,-0.56861805
8725,-0.563752596
8730,-0.558872966
8735,-0.553979205
8740,-0.549071354
8745,-0.544149459
8750,-0.539213562
8755,-0.534263708
8760,-0.52929994
8765,-0.524322302
8770,-0.519330838
8775,-0.514325593
8780,-0.509306612
8785,-0.504273938
8790,-0.499227617
8795,-0.494167693
8800,-0.489094212
8805,-0.484007218
8810,-0.478906757
8815,-0.473792875
8820,-0.468665616
8825,-0.463525027
8830,-0.458371153
8835,-0.45320404
8840,-0.448023735
8845,-0.442830283
8850,-0.437623731
8855,-0.432404125
8860,-0.427171512
8865,-0.421925938
8870,-0.416667451
8875,-0.411396097
8880,-0.406111923
8885,-0.400814977
8890,-0.395505306
8895,-0.390182958
8900,-0.38484798
8905,-0.379500419
8910,-0.374140324
8915,-0.368767742
8920,-0.363382723
8925,-0.357985313
8930,-0.352575561
8935,-0.347153516
8940,-0.341719226
8945,-0.33627274
8950,-0.330814107
8955,-0.325343376
8960,-0.319860595
8965,-0.314365815
8970,-0.308859083
8975,-0.303340451
8980,-0.297809966
8985,-0.292267679
8990,-0.28671364
8995,-0.281147899
9000,-0.275570505
9005,-0.269981508
9010,-0.264380959
9015,-0.258768909
9020,-0.253145407
9025,-0.247510504
9030,-0.241864251
9035,-0.236206699
9040,-0.230537898
9045,-0.2248579
9050,-0.219166756
9055,-0.213464516
9060,-0.207751233
9065,-0.202026958
9070,-0.196291741
9075,-0.190545636
9080,-0.184788694
9085,-0.179020966
9090,-0.173242504
9095,-0.167453362
9100,-0.16165359
9105,-0.155843242
9110,-0.150022369
9115,-0.144191024
9120,-0.13834926
9125,-0.132497129
9130,-0.126634685
9135,-0.12076198
9140,-0.114879068
9145,-0.108986
9150,-0.103082832
9155,-0.097169615
9160,-0.091246403
9165,-0.085313251
9170,-0.079370211
9175,-0.073417337
9180,-0.067454683
9185,-0.061482303
9190,-0.055500252
9195,-0.049508582
9200,-0.043507348
9205,-0.037496605
9210,-0.031476407
9215,-0.025446809
9220,-0.019407864
9225,-0.013359629
9230,-0.007302156
9235,-0.001235502
9240,0.004840279
9245,0.010925131
9250,0.017019001
9255,0.023121831
9260,0.029233568
9265,0.035354155
9270,0.041483538
9275,0.04762166
9280,0.053768467
9285,0.059923901
9290,0.066087909
9295,0.072260432
9300,0.078441417
9305,0.084630806
9310,0.090828543
9315,0.097034573
9320,0.103248838
9325,0.109471283
9330,0.115701851
9335,0.121940485
9340,0.128187129
9345,0.134441726
9350,0.140704219
9355,0.146974551
9360,0.153252666
9365,0.159538507
9370,0.165832015
9375,0.172133135
9380,0.178441809
9385,0.184757979
9390,0.191081589
9395,0.19741258
9400,0.203750895
9405,0.210096476
9410,0.216449267
9415,0.222809208
9420,0.229176243
9425,0.235550312
9430,0.24193136
9435,0.248319326
9440,0.254714154
9445,0.261115784
9450,0.26752416
9455,0.273939221
9460,0.280360911
9465,0.28678917
9470,0.293223941
9475,0.299665164
9480,0.30611278
9485,0.312566732
9490,0.319026961
9495,0.325493407
9500,0.331966011
9505,0.338444716
9510,0.344929461
9515,0.351420188
9520,0.357916837
9525,0.36441935
9530,0.370927666
9535,0.377441728
9540,0.383961475
9545,0.390486848
9550,0.397017788
9555,0.403554235
9560,0.410096129
9565,0.416643411
9570,0.423196021
9575,0.4297539
9580,0.436316987
9585,0.442885224
9590,0.449458549
9595,0.456036903
9600,0.462620226
9605,0.469208458
9610,0.475801538
9615,0.482399408
9620,0.489002006
9625,0.495609272
9630,0.502221147
9635,0.508837569
9640,0.515458478
9645,0.522083814
9650,0.528713517
9655,0.535347526
9660,0.54198578
9665,0.548628219
9670,0.555274783
9675,0.561925409
9680,0.568580039
9685,0.575238611
9690,0.581901064
9695,0.588567338
9700,0.595237371
9705,0.601911103
9710,0.608588473
9715,0.61526942
9720,0.621953882
9725,0.628641799
9730,0.635333111
9735,0.642027754
9740,0.64872567
9745,0.655426795
9750,0.66213107
9755,0.668838433
9760,0.675548822
9765,0.682262176
9770,0.688978435
9775,0.695697536
9780,0.702419419
9785,0.709144021
9790,0.715871282
9795,0.72260114
9800,0.729333533
9805,0.7360684
9810,0.74280568
9815,0.74954531
9820,0.75628723
9825,0.763031378
9830,0.769777691
9835,0.77652611
9840,0.78327657
9845,0.790029012
9850,0.796783373
9855,0.803539592
9860,0.810297607
9865,0.817057356
9870,0.823818777
9875,0.830581809
9880,0.837346389
9885,0.844112456
9890,0.850879949
9895,0.857648804
9900,0.864418961
9905,0.871190357
9910,0.877962931
9915,0.884736621
9920,0.891511364
9925,0.898287099
9930,0.905063763
9935,0.911841296
9940,0.918619635
9945,0.925398717
9950,0.932178482
9955,0.938958867
9960,0.945739809
9965,0.952521248
9970,0.959303121
9975,0.966085365
9980,0.97286792
9985,0.979650723
9990,0.986433712
9995,0.993216825
10000,1
